AT4G20060	0	chr4	-	10854487	10859524	10857171,10857448,10857819,10858274,10859069,	10857245,10857712,10858089,10858621,10859255,
AT4G25630	1	chr4	+	13074090	13076432	13074257,13074840,13075029,13075191,13075455,13075938,	13074500,13074934,13075114,13075279,13075870,13076023,
AT3G24160	0	chr3	+	8726056	8729427	8726294,8726455,8726869,8727034,8727218,8727406,8727612,8727869,8728440,8728793,	8726381,8726774,8726959,8727120,8727336,8727508,8727732,8728338,8728585,8728955,
AT3G61710	0	chr3	-	22839232	22842446	22839720,22839978,22840179,22840369,22840608,22840921,22841139,22841407,22841868,	22839829,22840108,22840284,22840450,22840873,22841015,22841237,22841522,22842103,
AT4G21590	1	chr4	+	11480321	11482765	11480637,11481085,11481276,11481426,11481678,11481924,11482085,11482337,	11480905,11481181,11481371,11481595,11481832,11482018,11482264,11482456,
AT1G73770	0	chr1	+	27742081	27743565	27742416,27742962,	27742583,27743383,
AT1G09280	1	chr1	-	2998100	3001362	2998915,2999127,2999336,2999508,2999668,2999935,3000133,3000717,	2999028,2999204,2999426,2999587,2999755,3000028,3000556,3001062,
AT1G16300	1	chr1	+	5574257	5577622	5574525,5574907,5575080,5575203,5575436,5575773,5576010,5576303,5576466,5576671,5576895,5577088,5577258,	5574837,5575013,5575165,5575336,5575661,5575911,5576157,5576406,5576574,5576753,5577005,5577169,5577352,
AT1G35240	1	chr1	-	12927303	12930523	12927544,12927821,12928277,12928562,12928727,12928930,12929201,12929368,12929544,12929767,12929919,12930113,12930397,	12927634,12927907,12928424,12928655,12928817,12929037,12929278,12929460,12929624,12929863,12930018,12930279,12930475,
AT5G57140	1	chr5	+	23149880	23151677	23150111,23150339,23150831,	23150192,23150419,23150924,
AT1G08200	1	chr1	-	2573818	2576844	2574371,2574593,2574779,2574977,2575200,2575396,2575969,2576186,	2574458,2574687,2574876,2575067,2575282,2575862,2576094,2576334,
AT5G24150	1	chr5	-	8172300	8175525	8172707,8173153,8173519,8173904,8174163,8174757,8174982,	8172875,8173241,8173686,8173995,8174577,8174871,8175198,
AT3G52510	1	chr3	-	19469551	19470378	19470226,	19470303,
AT2G32780	1	chr2	-	13898410	13901870	13898671,13900540,	13898777,13900624,
AT1G04140	1	chr1	-	1075545	1080630	1076010,1076225,1076424,1076679,1076932,1077236,1078353,1078552,1078749,1078946,1079330,1079526,1079779,	1076119,1076311,1076566,1076872,1077036,1077341,1078427,1078682,1078838,1079246,1079410,1079621,1080233,
AT5G54680	1	chr5	+	22216934	22219274	22217397,22218112,22218406,22218648,	22218050,22218329,22218486,22218721,
AT4G09830	1	chr4	+	6188755	6190853	6189024,6190169,	6190089,6190256,
AT5G39830	1	chr5	+	15942764	15945897	15943016,15943422,15943807,15943989,15944145,15944318,15944478,15944773,15944935,15945081,15945248,15945454,	15943295,15943722,15943891,15944079,15944243,15944412,15944556,15944868,15945002,15945162,15945347,15945548,
AT3G13380	1	chr3	+	4346330	4350939	4347000,	4347094,
AT3G61140	1	chr3	+	22626167	22630141	22626724,22627673,22627885,22628051,22628627,22628921,	22627353,22627769,22627966,22628393,22628719,22629686,
AT4G21860	1	chr4	-	11599661	11601724	11600396,11600634,	11600478,11601215,
AT2G41520	1	chr2	+	17317467	17323056	17317950,17319432,17319760,17320186,17320511,17320829,17320998,17321355,17321966,17322183,17322403,	17318046,17319521,17320057,17320359,17320591,17320929,17321149,17321734,17322105,17322269,17322541,
AT2G34390	1	chr2	-	14514487	14515958	14514833,14514998,14515519,	14514937,14515079,14515647,
AT5G50550	1	chr5	+	20576733	20579103	20577121,20577433,20577614,20577783,20577943,20578155,20578350,20578533,	20577200,20577523,20577687,20577868,20578032,20578234,20578466,20578628,
AT3G09830	1	chr3	+	3016490	3019103	3017576,3017924,3018121,	3017664,3017999,3018202,
AT5G27360	1	chr5	+	9656949	9662663	9657274,9657891,9658677,9658890,9659095,9659270,9659665,9659900,9660097,9660292,9660473,9660894,9661237,9661392,9661525,9661673,9661884,	9657829,9658588,9658831,9659030,9659205,9659590,9659836,9660005,9660212,9660389,9660851,9661175,9661333,9661472,9661614,9661770,9662286,
AT5G41390	1	chr5	+	16565303	16567483	16565678,16565809,16566186,16566358,16566596,16566820,	16565788,16566130,16566277,16566501,16566696,16566944,
AT2G24280	1	chr2	+	10332483	10337170	10334981,10335253,10335495,10335678,10335888,10336117,10336413,10336575,10336696,	10335073,10335362,10335566,10335765,10335962,10336261,10336496,10336647,10336794,
AT1G63750	1	chr1	+	23650840	23655453	23651424,23653342,23653714,	23652247,23653415,23653819,
AT5G56170	1	chr5	+	22735899	22737339	22736153,22736308,	22736249,22736744,
AT4G16265	1	chr4	-	9202352	9203815	9202609,9202946,	9202788,9203600,
AT5G67530	1	chr5	+	26941074	26944146	26941387,26941529,26941715,26941890,26942052,26942210,26942664,26942997,26943378,26943564,	26941467,26941612,26941799,26941963,26942135,26942306,26942741,26943090,26943454,26943660,
AT5G48655	1	chr5	-	19730404	19733025	19731441,19731799,19732000,19732171,	19731547,19731885,19732114,19732274,
AT5G23190	1	chr5	-	7803141	7805968	7803900,	7804403,
AT1G23250	1	chr1	-	8255127	8256770	8255398,8255643,8255832,8256100,8256311,8256560,	8255518,8255744,8256014,8256210,8256524,8256760,
AT1G51805	1	chr1	-	19220236	19225797	19221595,19221920,19222073,19222292,19222635,19222893,19223056,19223221,19223387,19223616,19224184,19225422,	19221731,19222008,19222166,19222388,19222718,19222985,19223150,19223316,19223472,19223706,19224897,19225518,
AT2G41060	1	chr2	+	17127001	17130467	17128506,	17128775,
AT4G12300	1	chr4	-	7307737	7309895	7308639,	7308766,
AT3G13040	1	chr3	-	4172137	4175457	4172708,4172862,4173024,4173178,4173339,4173692,4174517,	4172793,4172952,4173139,4173263,4173488,4173866,4175031,
AT1G63700	1	chr1	-	23624627	23630073	23625712,23625887,23626199,23626390,23626530,23626752,23627011,23627186,23627383,23628398,23629252,	23625796,23625960,23626283,23626471,23626677,23626851,23627124,23627296,23627676,23628496,23629764,
AT3G09430	0	chr3	+	2901199	2903217	2901837,2902166,2902367,2902585,	2902109,2902250,2902468,2902840,
AT1G58602	1	chr1	+	21746354	21766048	21746499,21754088,21758658,21761055,21761292,21763787,21763921,21764158,	21753884,21758509,21760159,21761146,21761385,21763878,21764033,21765051,
AT4G30020	1	chr4	+	14677141	14681961	14677550,14678417,14678737,14679220,14679421,14679579,14680044,14680497,14680852,14681220,	14678202,14678593,14678823,14679326,14679507,14679759,14680172,14680585,14680939,14681353,
AT2G39940	1	chr2	-	16672493	16675864	16673654,16674310,	16673830,16674996,
AT4G31410	1	chr4	+	15243727	15245835	15243809,15245148,	15244130,15245438,
AT2G45910	0	chr2	+	18894065	18898528	18894360,18894784,18894998,18895249,18895491,18895968,18896197,18896929,18897859,	18894480,18894877,18895128,18895387,18895671,18896063,18896405,18897113,18898027,
AT2G12480	1	chr2	-	5069544	5072656	5069968,5070167,5070330,5070556,5070886,5071303,5071531,5071700,5071895,5072230,	5070050,5070238,5070423,5070626,5071218,5071439,5071608,5071788,5071981,5072404,
AT4G37480	1	chr4	+	17619127	17621596	17619584,17620595,17620841,17621262,	17619717,17620756,17621122,17621431,
AT2G37330	0	chr2	+	15669131	15670187	15669450,15669779,	15669534,15669858,
AT1G24490	1	chr1	+	8682195	8685271	8682690,8682883,8683040,8683344,8683503,8683697,8683994,8684273,8684583,	8682773,8682966,8683284,8683430,8683593,8683887,8684170,8684353,8684663,
AT5G11410	1	chr5	-	3638191	3639965	3638744,3638949,3639168,3639387,3639722,	3638832,3639032,3639252,3639496,3639805,
AT1G01460	1	chr1	+	168559	171386	168801,169257,169509,169710,169993,170162,170313,170507,170760,	169037,169347,169600,169806,170071,170266,170412,170622,170851,
AT5G47740	1	chr5	+	19338511	19339775	19338955,19339154,19339364,	19339036,19339243,19339452,
AT3G14650	1	chr3	+	4922131	4924694	4922482,4922800,4923153,4923657,	4922583,4922906,4923288,4923740,
AT1G08820	1	chr1	-	2821354	2825481	2821923,2822094,2822641,2823012,2823220,2823697,2823897,2824476,	2822017,2822171,2822833,2823105,2823616,2823827,2824364,2824574,
AT3G14270	1	chr3	+	4753925	4761456	4754222,4755231,4756229,4756528,4756986,4757939,4758367,4758596,4758805,4760427,4760771,	4754335,4755480,4756375,4756642,4757085,4758036,4758473,4758677,4758943,4760505,4760859,
AT2G17470	1	chr2	-	7584390	7588127	7585240,7585667,7585886,7586520,7586744,	7585521,7585750,7586251,7586607,7587753,
AT3G06250	1	chr3	-	1888834	1892782	1892100,	1892500,
AT4G17220	1	chr4	-	9656652	9659576	9657035,9657291,9657798,9657938,9658177,9658586,9658841,9659006,9659248,	9657140,9657367,9657867,9658031,9658260,9658671,9658941,9659163,9659345,
AT3G23800	1	chr3	+	8581446	8583987	8581824,8582140,8582454,8582801,8582988,8583345,	8581945,8582227,8582570,8582881,8583073,8583423,
AT2G31980	1	chr2	-	13609093	13609955	13609522,	13609604,
AT5G14510	1	chr5	-	4677925	4679317	4678893,	4678980,
AT3G15410	1	chr3	+	5203292	5207559	5203444,5203627,5203771,5203998,5204172,5204339,5204500,5204688,5204848,5205020,5205203,5205421,5205595,5205767,5205913,5206148,5206370,5206581,5206758,5206983,5207116,	5203610,5203708,5203862,5204086,5204264,5204426,5204619,5204771,5204960,5205125,5205331,5205535,5205700,5205843,5206011,5206266,5206457,5206662,5206909,5207061,5207204,
AT2G18750	1	chr2	+	8125128	8128702	8125942,8126168,8126317,8126891,8127137,8127421,8127694,	8126093,8126259,8126398,8126977,8127224,8127517,8127777,
AT4G35030	1	chr4	+	16675382	16678178	16676552,16676871,16677118,16677428,16677660,	16676620,16676955,16677198,16677511,16677732,
AT3G56480	1	chr3	-	20936098	20939631	20936506,20936772,20937004,20937155,20937351,20937622,20937797,20937949,20938171,20938383,20938620,20939005,	20936623,20936873,20937097,20937235,20937439,20937714,20937881,20938025,20938291,20938492,20938705,20939342,
AT5G22980	1	chr5	+	7688027	7690652	7688418,7688690,7688917,7689150,7689374,7689556,7689897,7690276,	7688522,7688798,7689007,7689224,7689468,7689639,7690143,7690365,
AT4G13450	1	chr4	-	7814888	7816144	7815311,	7815411,
AT5G45140	1	chr5	-	18247149	18258197	18247466,18247782,18247980,18248239,18248460,18248755,18248973,18249472,18249701,18249907,18250524,18250762,18250907,18251110,18251361,18251536,18251731,18252149,18252345,18252537,18252750,18252941,18253458,18253621,18254053,18254174,18254370,18254824,18255606,18255798,18256050,18256396,18256562,18256717,18257001,18257332,18257595,18257746,	18247654,18247877,18248155,18248390,18248700,18248848,18249342,18249566,18249789,18250434,18250623,18250830,18251066,18251197,18251456,18251627,18252069,18252229,18252421,18252640,18252831,18253366,18253562,18253955,18254124,18254335,18254765,18255496,18255693,18255986,18256344,18256472,18256645,18256909,18257211,18257499,18257688,18257971,
AT4G27540	1	chr4	-	13753210	13754812	13753513,13753668,13754103,	13753597,13753967,13754209,
AT4G21865	0	chr4	+	11601706	11603283	11602029,11602292,11602754,	11602200,11602566,11602901,
AT3G10195	0	chr3	-	3156551	3157011	3156826,	3156928,
AT5G54690	1	chr5	-	22219224	22221968	22219719,22220107,22220938,22221092,	22219805,22220189,22221037,22221556,
AT2G38905	1	chr2	-	16244061	16244531	16244301,	16244392,
AT5G24820	1	chr5	+	8523390	8525356	8524202,	8524871,
AT3G09720	1	chr3	-	2979772	2983618	2980703,2980967,2981193,2981359,2981655,2981974,2982146,2982391,2982664,2982881,2983097,2983268,	2980817,2981071,2981269,2981461,2981742,2982066,2982295,2982573,2982754,2982965,2983188,2983458,
AT4G33010	1	chr4	-	15926652	15931422	15926940,15927160,15927356,15927569,15927728,15928003,15928247,15928627,15928851,15929127,15929318,15929482,15929816,	15927043,15927258,15927444,15927651,15927815,15928095,15928328,15928726,15928932,15929218,15929405,15929571,15929936,
AT2G40520	1	chr2	+	16922989	16925914	16923765,16924063,16924257,16924523,16924700,16924952,16925482,	16923884,16924165,16924341,16924598,16924779,16925034,16925574,
AT4G36530	1	chr4	-	17239911	17242168	17240405,17240586,17240903,17241152,17241394,17241589,	17240495,17240663,17240982,17241256,17241482,17241671,
AT1G51760	1	chr1	+	19199351	19201707	19199909,19200315,19200732,19200939,	19200190,19200418,19200811,19201020,
AT2G02790	1	chr2	+	787915	790946	788025,788800,789160,789429,789600,	788663,788891,789241,789520,789669,
AT1G72600	0	chr1	+	27338034	27340328	27338737,	27339187,
AT4G36150	1	chr4	+	17104542	17108825	17105263,17106508,17106947,17107984,	17105359,17106639,17107037,17108067,
AT3G49530	1	chr3	-	18362443	18364959	18362842,18363170,18363562,18363894,18364269,	18362961,18363266,18363655,18363989,18364540,
AT2G25210	0	chr2	+	10739855	10740552	10739930,10740242,	10740139,10740331,
AT4G30480	1	chr4	+	14897353	14899121	14897793,14898157,14898376,14898693,	14897975,14898250,14898580,14898822,
AT1G12030	1	chr1	-	4064485	4066344	4065262,	4065944,
AT2G22530	0	chr2	-	9572768	9577616	9573100,9573536,9573725,9574723,9574950,9575280,9575466,9575745,9575926,9576067,9576314,9576506,9576678,9576935,9577061,9577233,	9573241,9573633,9573812,9574854,9575043,9575370,9575602,9575824,9576015,9576234,9576400,9576594,9576768,9577017,9577137,9577311,
AT2G15590	1	chr2	+	6801803	6802734	6802310,	6802400,
AT2G18080	1	chr2	+	7857139	7859983	7857377,7857605,7857830,7858132,7858406,7858533,7858692,7859006,7859179,7859334,7859525,	7857480,7857675,7857944,7858290,7858480,7858621,7858801,7859085,7859260,7859442,7859600,
AT1G09483	0	chr1	-	3061170	3061743	3061418,3061601,	3061500,3061685,
AT5G25260	1	chr5	+	8752684	8754522	8753111,	8753252,
AT1G74830	1	chr1	-	28113194	28115281	28113674,	28113771,
AT5G24318	1	chr5	-	8281976	8284126	8282316,8282698,8283752,	8282404,8282776,8283884,
AT5G23760	1	chr5	-	8013085	8014350	8013465,8014043,	8013965,8014121,
AT3G21060	1	chr3	+	7377391	7380213	7377840,7378022,7379227,7379559,	7377924,7378140,7379313,7379752,
AT3G57140	0	chr3	-	21150242	21153636	21151584,21151818,21153395,	21151675,21151897,21153477,
AT4G18220	1	chr4	+	10078638	10080362	10078798,	10078968,
AT3G10380	0	chr3	-	3219507	3229034	3220009,3220169,3220368,3220518,3220747,3221106,3221376,3221844,3222106,3222661,3222952,3223446,3223645,3223858,3224006,3224618,3224877,3225270,3225717,3225944,3226516,3226772,3227100,3227507,3228013,3228435,	3220120,3220273,3220444,3220646,3221029,3221205,3221759,3221924,3222554,3222843,3223346,3223596,3223728,3223936,3224503,3224717,3224963,3225611,3225800,3226337,3226663,3226996,3227334,3227801,3228315,3228760,
AT2G23360	1	chr2	+	9948594	9952896	9948931,9949488,9949940,9951997,9952128,	9949367,9949826,9950044,9952080,9952218,
AT4G28660	0	chr4	+	14149880	14151098	14150122,	14150452,
AT3G24670	1	chr3	-	9005939	9008801	9006426,9006642,9006829,9007639,9008463,9008632,	9006504,9006726,9006997,9008389,9008573,9008722,
AT4G31500	1	chr4	-	15273410	15275404	15274294,	15274390,
AT4G28270	1	chr4	-	14007475	14009287	14008199,	14008801,
AT2G22050	1	chr2	+	9376684	9377862	9377443,	9377533,
AT1G13550	1	chr1	-	4636984	4638330	4637921,	4637999,
AT4G11170	1	chr4	+	6811103	6817339	6811590,6814285,6814884,	6813178,6814573,6815727,
AT1G12663	1	chr1	+	4310969	4311519	4311254,	4311396,
AT2G26640	1	chr2	+	11329719	11331858	11329913,	11330080,
AT3G13845	0	chr3	-	4557297	4558636	4557752,	4558354,
AT3G59320	1	chr3	-	21924523	21926895	21924822,21924975,21925161,21925323,21925451,21925612,21925804,21926135,21926305,21926639,	21924914,21925075,21925255,21925400,21925530,21925728,21925941,21926248,21926545,21926717,
AT2G46700	1	chr2	-	19182653	19186812	19183105,19183355,19183492,19183690,19183889,19184270,19184436,19184634,19184779,19185097,	19183188,19183430,19183583,19183780,19183974,19184358,19184526,19184738,19184967,19185888,
AT3G61740	1	chr3	-	22850837	22856972	22851223,22851419,22851566,22851739,22851924,22852247,22852583,22852729,22852976,22853221,22853534,22853725,22853884,22854127,22854422,22854650,22854811,22854969,22855161,22855599,22855739,	22851316,22851492,22851653,22851835,22852008,22852358,22852665,22852872,22853076,22853410,22853626,22853812,22853992,22854330,22854559,22854743,22854901,22855042,22855431,22855684,22855823,
AT4G35570	1	chr4	-	16887131	16888371	16887422,16887589,16887710,16887868,16888055,16888192,	16887509,16887666,16887811,16887969,16888138,16888287,
AT1G76150	0	chr1	-	28574740	28577700	28575323,28575610,28576094,28576372,28576531,28576674,28576933,28577097,28577290,28577467,	28575437,28576024,28576222,28576459,28576635,28576861,28577027,28577185,28577445,28577578,
AT5G07410	1	chr5	+	2345758	2347565	2346055,2346420,2346714,2347026,	2346145,2346508,2346788,2347117,
AT4G17980	1	chr4	-	9978703	9980555	9979083,9979398,9979791,	9979174,9979502,9979882,
AT2G35330	1	chr2	+	14868861	14871994	14870879,	14871158,
AT3G57830	1	chr3	+	21419449	21422602	21421116,	21421671,
AT2G35410	1	chr2	+	14898256	14899750	14898715,14898896,14899352,	14898798,14899050,14899441,
AT2G42450	1	chr2	-	17672102	17675100	17672750,17672999,17673151,17673443,17673876,17674150,17674557,	17672860,17673081,17673243,17673526,17673963,17674234,17674815,
AT1G50770	1	chr1	-	18818459	18820503	18819790,	18819837,
AT1G25490	1	chr1	+	8951162	8955160	8951310,8952092,8952433,8952742,8952955,8953318,8953482,8953769,8954037,8954211,8954521,8954687,	8951674,8952187,8952630,8952876,8953177,8953402,8953665,8953855,8954119,8954382,8954621,8954777,
AT2G05510	1	chr2	+	2015624	2016772	2015888,	2016226,
AT4G36640	1	chr4	-	17276882	17279373	17277489,17277841,17278024,17278301,17278484,	17277596,17277926,17278125,17278388,17278620,
AT4G14615	1	chr4	+	8383727	8385249	8383970,	8384713,
AT5G14570	1	chr5	-	4695084	4697078	4695628,	4695707,
AT1G55880	1	chr1	-	20898793	20901247	20899514,20899858,20900352,20900591,20900833,	20899623,20899963,20900448,20900759,20900943,
AT5G62810	0	chr5	+	25220147	25223789	25220395,25220899,25221024,25221292,25221907,25222123,25222335,25222542,25222702,25222862,25223027,	25220673,25220982,25221114,25221718,25222034,25222262,25222497,25222632,25222818,25222959,25223155,
AT3G29160	1	chr3	-	11128620	11132105	11129006,11129522,11129799,11129966,11130141,11130402,11130631,11130909,11131188,11131513,	11129292,11129659,11129883,11130052,11130217,11130500,11130727,11131004,11131318,11131809,
AT4G11820	1	chr4	-	7108884	7112103	7109318,7109560,7109796,7109965,7110104,7110259,7110409,7110649,7110882,7111097,7111315,	7109411,7109656,7109878,7110049,7110184,7110336,7110491,7110739,7110965,7111209,7111839,
